Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Overall Yield
569.468449658179,56.79693248219694,8.056322329813241,13.655120189785897,0.6497212743003214
489.2412357530552,105.84568187017479,6.4109954443163595,16.769397505469584,0.17223432999522714
520.3122215607782,126.98681225569024,16.845063483289554,22.61291156297447,0.5133610461519421
532.1932664337802,125.10374116554874,6.45359761689334,29.126403549547607,0.504964343063851
538.7886222256461,106.5547633142813,12.412226482231386,19.77962441244422,0.5268924501459941
488.35343407338,131.48202862528836,15.039193187687065,25.862677865762038,0.277000519133295
504.71064756912926,90.53404883560896,7.4408723683543885,27.375973090785198,0.4381255253807885
487.82875677795073,121.63939482817246,8.249378888284145,12.538050714329561,0.17514199687943785
548.6939627654672,72.42645999502457,16.17399561763885,20.258818642600197,0.60564939674809
545.7560271515146,92.08700130908798,8.482828555956615,21.460415106498672,0.5245823653370117
555.1840158708344,145.60426013919874,5.217741411554546,26.325480393832844,0.5080740623138058
515.9387830701668,79.78557769900544,7.582839521128591,11.926814248034134,0.5090463335422224
474.8903387947957,67.123566722993,14.84774265798343,27.7834237985293,0.37930805022384945
562.9569310948792,99.92151170624484,10.515190393904042,18.31920030260663,0.5652175507631737
483.55706960030506,84.8026918704284,9.453429855170885,26.45150694332027,0.2601626528864861
495.4153636525351,109.38508162986989,8.145283935392555,19.224906620262594,0.2611549854315013
476.07743026529016,96.20245070616357,8.804014335531027,14.053891879943212,0.15661936220573747
512.5428232844332,98.8080994967581,12.645317925197814,16.365515593659094,0.51027438413512
542.4307926862814,119.08657484979427,12.279190961616472,10.960934932771,0.5348004489518497
565.8885926644165,124.92069402823857,19.954173476672317,28.199030978663636,0.6103562575274465
527.8205153882066,142.02183880064763,14.396419764280774,20.56581866513483,0.5132295375823641
481.7342402677841,76.63932006171538,15.964036586069373,21.83161997565152,0.45737299588701447
561.4173797742048,83.914591929849,12.738488479836654,15.337748458135462,0.6144144387531538
482.84956555004965,81.56327626945932,10.995282105707151,27.558600841037908,0.3071313851316778
493.3937823074815,111.84221054035217,9.361452549677217,17.141109535414294,0.26822992179449473
495.0119228020546,64.05913056570452,9.27455463242146,10.957990569594795,0.5062867585147524
561.6056288428722,119.67448983172791,16.156549332722747,26.150895730232754,0.5753560708356202
513.9662835062429,56.605976274999335,5.495863686087844,26.618058698438766,0.5057567473294866
557.3433150367543,82.16396668913148,14.437591077160503,22.460121511315,0.6007797100367799
528.6701415856828,85.88565467978576,11.703263825560132,17.28090006578443,0.5231776570076556
520.7868925130446,126.28762733142257,12.845029805539426,25.1682899093544,0.5087368779984583
551.7004139258328,138.50701281308307,5.357030793926867,23.280515781870506,0.5083278258757007
494.09382684057704,64.98541525461596,14.672474448701148,12.033028393613108,0.5110559533462304
500.1628180003965,124.41578133151904,13.579586155585865,27.890294687684822,0.43099073933127047
564.1416210243199,140.92171742950495,19.445013835814116,19.09997025767251,0.5999014508493528
533.3832563382782,136.0374459150936,18.494915165332134,12.59963417925418,0.5331031586201326
511.0760291482682,74.64559225339407,17.21964180429472,21.95543508220503,0.5198980993087449
535.920269541701,104.41599373695828,6.171941380659312,10.595036247407258,0.5117362080568302
547.9272419600615,110.11444927662122,15.228893943256844,22.0473515684159,0.5485273556554953
544.2051443757448,66.13512728661425,5.862476904933413,16.475524730832436,0.5247060868663723
523.5766195545891,79.06047636832692,14.92574505878821,17.86517034930636,0.5293233515068387
535.4018191904946,83.77971679044956,19.42296759457701,19.658389479687937,0.5643054263924916
496.6728351117384,116.46134215882469,7.296384319387865,14.084399992028342,0.22951021315899478
521.2040982514329,90.70588117277535,11.57058076006799,24.78279175529545,0.5125672719656789
561.2790927427197,127.52661931882524,16.172195113404314,16.917580454629075,0.5834338453692762
564.4260608446511,62.58593711613468,19.810223979929965,22.027917719839188,0.75
475.1804939457703,110.15241425748363,5.430201027830776,14.031595094944745,0.08294674343240338
498.4400717583299,99.35085613043684,16.692281474128002,18.137357396799153,0.5073200822462349
499.15871284734527,136.64293843579645,7.975541412250184,13.90157686234133,0.22354412557994507
505.7363129442524,96.90826306334105,19.928484313163523,23.321542910891967,0.512581928443569
503.3647166586779,115.73147372970608,7.522736012875189,16.66315430385808,0.30545592755305295
501.1229227526394,133.3936911697304,9.309214950070233,14.38104471082275,0.28633204115223404
520.3268194893429,124.17836702165748,9.9521488996722,25.347496949644835,0.5059767481106121
497.09549104320706,53.92913498607835,7.807065645701182,16.412599308662628,0.5057536769556371
546.02145727943,72.34953262594777,5.883002994161634,13.577469855195584,0.5257625323219756
475.8798489937577,100.74080018717108,11.890868614940429,13.213472768330758,0.1934868529632661
569.2869172499984,111.79734350235847,17.800809185929882,28.085486811635224,0.6255995721821866
491.8467149423296,103.17199167449829,10.171186485360405,12.564755271570887,0.3047280438059213
562.4391876749507,113.83662836386716,8.4929898398,28.20282140331148,0.5311705918980127
540.9344003503546,103.85317093819125,15.557575758176728,25.54219364403086,0.5378563890494857
561.402529781757,126.06633481239432,12.961356854475454,10.348820895186758,0.5775820621107115
516.4918128623112,120.63140694844083,12.170670681824182,17.090509060217126,0.5085259828659735
505.38883894222994,91.19403372953592,15.724334448503745,11.210706803232087,0.513535374398063
534.047347514863,53.21497620027079,12.144027476175713,23.764011881028964,0.5541374951177128
492.5505866903203,129.0895679396262,18.149240566795715,13.030536091824214,0.4044514956431967
515.0966597199347,113.13949000580965,19.6167752683427,13.7212722444554,0.5197760198291993
527.1738443764145,80.91242831866825,17.108860092587125,11.117945403805876,0.5509189305243936
485.3472406256137,86.51020530051852,5.917425982419602,24.57910988248684,0.17507367459673492
553.1385890675036,65.02751494506057,15.74055997507077,16.702543906702797,0.6560544851354115
518.8363293586967,64.40081929375452,12.407344382287198,23.72989499609298,0.5211955774626029
526.1984674178012,119.55864805208365,11.38016643835995,20.16635066715092,0.511303285190379
540.8908650014658,105.75785816164947,19.527568493627975,12.815610417806125,0.5712593260685705
562.8308505914091,116.83888194991354,18.951052553845678,27.675703399123858,0.6009788454332881
486.7434881023926,95.52703149805453,7.182675909410279,21.735575060585916,0.1963159167276322
492.1755478376055,105.54543443517363,10.593118767114898,25.3679421244974,0.30832230843570724
485.3742133959078,144.71230429079807,5.916080415788213,27.02772070784085,0.0914216218817309
569.2905951925201,108.9770851809447,14.349698386205393,27.608506153342788,0.5956633505309735
516.1275136765647,90.49988983122208,6.913072353533823,12.205003344789954,0.5065277801128066
544.8151454470193,105.3464299079948,19.429441707647822,21.42708226702564,0.5660264930529002
489.6409143566358,118.2985368746992,11.959798806619625,22.667518614328333,0.2700296859164399
565.7999316007204,54.80575738229413,7.983265854529832,24.536408894066632,0.6025519170951845
485.5530135496487,69.23216443515038,14.783077993014652,12.888989228924927,0.5063092505412713
540.5304727754423,75.4005791848837,13.45929363222017,21.91943583366097,0.5518749751500341
475.6643304656292,136.80561540023234,19.741923651318597,11.623263198173536,0.20978013162481676
559.4278699265647,93.7835189735647,14.757733905396144,13.641515039200202,0.6176638531695448
511.8253227609065,84.44846090073995,13.96983003195556,13.463584180246366,0.5159382889505355
535.7976134351202,87.35629487365196,10.32446623854487,20.65408792960808,0.523628161016005
532.934383823524,86.6676831679894,12.091719932790033,11.561365166524713,0.5351106473626355
493.2552413990712,78.21945986330498,6.5670252629605645,11.087562869204666,0.3042162053557386
518.4497307264188,67.91538870614984,7.9286858103791635,29.05862638924103,0.5089677176322648
473.2449698447081,148.16640214170957,14.586182547661732,27.033977988486367,0.12685937046966156
551.330336112797,58.392112271539744,7.3882554157416465,25.618904120713722,0.5455928639572374
518.5332251620441,126.7019333383246,18.69379298200657,17.559321258010335,0.5162705842280734
500.75847531664084,110.8421268020063,10.226842082245305,29.583653030433467,0.39095891950452355
512.3668714001499,62.03783700848824,19.414157204955707,26.70245358583008,0.5302522150604492
513.7956689927249,60.80958974032282,7.178902037106509,21.948583564847546,0.5083924822331862
488.94885891394534,140.3331696542677,13.49288388215668,15.47031899207153,0.2382848211915594
509.6346348652898,90.6466910455647,7.77193389867362,17.412060371505966,0.5047811451649612
540.6521298112318,68.5674911942636,7.1513114849723465,11.400266508767407,0.5321989996338179
528.9425836314387,64.3674802861736,7.510947402778346,15.427398965690697,0.5196945749699192
572.2112632516455,62.28993909732377,9.625876775531477,24.164747714201724,0.6444233597110234
547.8733149355603,122.17229076466425,16.97141376192048,23.826116154112903,0.5469576921539859
555.839961849194,59.43533170614802,17.917427830442065,17.229649919550585,0.7362009830106822
487.70947314528996,122.24362740001847,9.51658527784917,23.080236543813605,0.1935429933480955
525.038254054206,77.64893219160962,5.824964502687035,23.88462043311511,0.5069276477069342
497.43895823180515,70.95292961803582,16.640820871731293,22.370850244142176,0.5103113218431632
496.8874288228582,104.31819691122163,13.941207669943891,12.436149386927312,0.4946201808181438
505.9213682375438,126.1764895141087,9.227141056196764,10.61137491183471,0.3669592776159125
529.9297980794463,117.22879049861771,10.986346612780148,24.205739529058594,0.5119579040573992
514.4568637967219,56.274557899641884,12.019359729005767,22.068866133933156,0.520810474718248
512.8199984870039,78.66713643991389,14.202733514143983,27.587882417911867,0.5134752444668833
509.53902497672686,65.62049596120426,13.966932923268974,11.353560403577942,0.5224371605483127
571.6448150373357,77.58255435760525,6.885241451893579,20.517529578166616,0.5673725948068222
515.2424756636644,95.16719671593366,12.886688728418921,27.523093159272324,0.5098729647491123
564.8505064701652,60.00289451939839,19.859457774547835,27.629232893091814,0.75
572.2955757420722,135.74414472043009,7.653212046848296,26.652524418577446,0.5310515363400539
535.1146540835214,143.81559106571711,12.976453065531095,22.20380342038592,0.5148335468965182
570.6877522396061,82.18807236231487,9.425265791573242,25.446264636665912,0.5855800424313743
572.977944753065,148.2295813721953,10.895059326812735,23.14552867003013,0.5506089267824814
554.50012336698,82.39150523617744,14.044924281750516,15.059250089258285,0.6036278399584691
544.4990949581411,74.91711745258657,16.54750450515814,19.00613739637024,0.5898747986222035
495.1101401295175,141.85077684247295,12.261717084438306,11.719330941889003,0.274080017380884
491.3661784383945,80.54729577952392,10.655050841300689,26.634799984468728,0.4291476318368512
478.3049921267601,124.48806950605055,18.591605771576557,11.80211775271525,0.2471330158201072
494.7042765470509,118.89670490504399,19.998876079896313,18.88354885526735,0.5059449268287647
525.81733089056,121.54340269838305,16.550864704649598,15.99174225771095,0.52112852168952
516.7206712390503,127.2039500608661,11.610535368919745,17.921444831707262,0.5072572216534847
548.4792050754853,103.5129250785542,13.839964838145367,28.279800751127784,0.5419092716057778
503.100723025127,111.92807777367163,12.663131378253567,17.929824052456432,0.5051676222842536
535.0553185773525,60.03962106504285,19.99879251631753,16.5653422690359,0.616544329881191
509.0923717256826,58.32830602864075,17.39064230745762,19.138231454348283,0.5281945684858569
495.1115168466082,91.72214518315658,14.814501682183723,26.28001876409501,0.5048664405257683
550.5934187213222,144.8662006035465,19.797798188895094,26.745651248138834,0.548554745327082
502.26699451551457,77.90256999524561,5.670600253896827,29.522117403535773,0.3729292297818547
524.8886555241725,71.02213533561098,11.01848428972902,23.29853257776157,0.5205047017466614
498.1130391207821,142.93452644959729,8.668070876408631,21.264991513935772,0.21692479832435427
537.8389216906094,50.18515005228249,13.470477529215884,25.95653687841807,0.5777971698295628
490.4220244038236,108.46802985350521,12.33398897978415,26.87406710369318,0.320661891328224
479.2738272036826,51.73085700291846,6.462561760808114,18.59239678262764,0.2879554976044977
535.6847059722695,75.40627165234302,8.172561724012814,21.345468612265137,0.5203511995262927
522.4379699957008,135.81868865917966,13.701360165081821,10.572366709816867,0.5141661340779579
538.0980937736012,70.05952052967228,12.214752207097412,14.06402799806363,0.5556505105255289
480.8067910030949,136.72050898927256,11.600302362110218,25.903052013860762,0.1534700816544206
550.7455724431554,123.28080189091716,14.443406544087559,26.602134437995485,0.5389937285419715
477.8310262581867,92.86973967265604,15.890744750693813,24.859730476140022,0.29962694910051685
