Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Total res time,Res time ratio,Pressure/Temp,Temp_Pressure,Temp/Total time,Press/Total time,Overall Yield,Yield_boxcox
497.4647986403201,145.68454807806333,13.060540037319257,18.446008833530897,31.506548870850153,0.7080415148440128,0.29285398379192057,72472.9343746598,15.789250694498449,4.6239449669732196,0.3044460101484435,-0.4410240315278206
512.2101322664098,108.76398914516884,9.075072952956155,21.51192388675109,30.586996839707247,0.4218624517607824,0.21234251783328392,55710.01726586929,16.746009258466064,3.555889769602168,0.5046879031495329,-0.3652852550308111
552.595791388347,142.3346550891272,12.451355614289538,28.039890008026152,40.49124562231569,0.4440586468322613,0.25757462743522574,78653.53137096367,13.64729049194274,3.51519576396245,0.5265927479142816,-0.3545395801164174
478.8623864014159,108.1160535544991,19.76213423379013,25.520070023572597,45.28220425736272,0.7743761759092381,0.22577687583060382,51772.711413410725,10.575067937942853,2.3876058007251233,0.3152395783818936,-0.4379620769773743
505.22380178419,96.32084903268397,11.38343533375609,21.274382513139837,32.657817846895924,0.5350771204158459,0.19064986386731658,48663.58553937361,15.470225357761029,2.9493963584538494,0.5056350367550104,-0.3648307756561609
545.7390799209389,126.52969224749816,10.972876442855032,17.874364910196505,28.847241353051537,0.6138890247560913,0.23185015862493938,69052.19782982921,18.91824154836245,4.386197303892752,0.5245356962162124,-0.35556958267077915
534.2666366492729,82.05143985401321,5.946103445621186,12.856139178370602,18.802242623991788,0.4625108178375213,0.15357769739957966,43837.346803033746,28.415048530835627,4.363917724863045,0.5134490423567414,-0.3610462705353429
516.9469254558294,145.1621598305906,15.131662345121534,26.56644199147642,41.69810433659795,0.5695780545236874,0.28080669926141966,75041.13221695152,12.39737234294632,3.4812652071375685,0.5073763154889627,-0.3639928370009654
488.571641847512,100.9889615738434,19.6102619349116,14.54130979386829,34.151571728779885,1.3485897909403428,0.20670246269709416,49340.34276460797,14.305978235133102,2.957080932493041,0.5060688641407001,-0.36462229884157693
477.7594733854375,132.92035641445108,14.15665761537676,14.319337212458883,28.475994827835642,0.9886391671158788,0.2782160560262008,63503.95948277281,16.77762186269333,4.6678037841375,0.1734451073431527,-0.4691567372970882
513.1071189318028,123.07636131789408,17.063687150114568,13.368894114913427,30.432581265027995,1.2763723763119255,0.2398648484435707,63151.357164434216,16.86045342205154,4.044230104770275,0.5130961907369724,-0.3612185104228841
541.829811300838,119.52897746006896,19.002482068014142,26.63358259489427,45.63606466290841,0.7134782562694727,0.22060243819567796,64764.363302171274,11.872842570959467,2.6191780194671,0.5420994886316288,-0.3466354603072025
499.78640746847947,108.85454849131357,7.304244622765866,13.128622839230724,20.43286746199659,0.5563603061959742,0.21780213880302218,54404.023727077,24.45992508873461,5.3274239992881,0.2820331662056377,-0.44701666778452226
563.2058670174308,74.68157306124643,19.90505232867933,14.92649918675628,34.831551515435606,1.3335378965712423,0.13260084355430743,42061.100106184895,16.16941659253525,2.1440782799511897,0.75,-0.21662167822039818
534.9505328778598,86.65374755356778,16.634071775025486,25.29382743214373,41.92789920716922,0.6576336388650572,0.16198459900095588,46355.46842964463,12.75882033188987,2.0667323951864236,0.542351563758291,-0.3465049341175574
518.5239671103724,93.20647316156168,9.5950996110489,21.035576572100094,30.630676183148992,0.45613675375910884,0.17975345224827738,48329.790224099415,16.928257280707065,3.042912686754131,0.5087364178558844,-0.3633361732432831
548.4707380506368,94.45795793648006,10.018253517862512,10.05862585032208,20.076879368184592,0.9959862974266732,0.17222059698608636,51807.425904177224,27.318525354084002,4.704812745259883,0.5486904916616793,-0.3432011373180479
502.9676184546057,78.8567593226619,19.04209003281944,24.79676949665597,43.838859529475414,0.7679262427868844,0.15678297454805026,39662.39643556728,11.473099981454384,1.7987867423795985,0.513519966520101,-0.36101163446758056
562.3962414646223,105.62187299387776,18.589715440585664,21.919229120515773,40.50894456110144,0.8481007857701629,0.18780686143778563,59401.34438821055,13.883260784944301,2.6073716345426776,0.6250272537304147,-0.30016173468516066
509.7488092845756,103.2065513461482,16.677737892043055,13.637349605203102,30.315087497246157,1.222945687751522,0.20246550745453817,52609.41665906646,16.815020221560683,3.404461602016605,0.5138503370134311,-0.3608502290694411
473.52686964304894,74.57453155540026,17.157433819567004,15.626878499137888,32.78431231870489,1.0979437653216255,0.15748743384217154,35313.04448252546,14.44370298329793,2.2747017180181084,0.3601213999850027,-0.423994989687119
570.8548135938773,68.96044642459277,17.632583349221363,19.40409573107619,37.03667908029755,0.9087042031534764,0.1208020757334863,39366.402789061474,15.413228933302383,1.8619500488983567,0.75,-0.21662167822039818
522.6082414406368,143.15497394704178,5.979539782814292,10.277340597442032,16.256880380256327,0.5818178084224009,0.2739240650939922,74813.96918794369,32.14689591216619,8.805808408414002,0.3768503023484688,-0.4182769229115908
563.3592669029811,107.84616773139516,11.600935796168834,19.500474579046653,31.101410375215487,0.59490530597825,0.19143408845348395,60756.13799145471,18.113624433955522,3.46756518210303,0.5664357170767407,-0.3337327340256423
483.90322727425655,51.935080605606544,7.328001282611505,27.894007007109007,35.22200828972051,0.26270880625877474,0.1073253445697147,25131.553113801656,13.738660876287481,1.4745065124740122,0.3905982338830332,-0.413368507071668
492.990550919506,97.68925529925852,19.02116828715633,22.20771549940674,41.22888378656307,0.8565117059278098,0.19815644562974377,48159.87978889773,11.957407177736325,2.369437305287816,0.5062523248328562,-0.36453407851287717
521.3718609216188,95.24490519384554,7.465958167518033,28.12940349815024,35.59536166566827,0.2654147347279862,0.18268133041450108,49658.013464218406,14.647185378214095,2.675767311719978,0.5057677604914428,-0.36476701535042994
562.5416051085589,98.68441360564611,18.439297965451388,10.454186921860838,28.893484887312226,1.7638194250088275,0.17542598220197786,55514.08842891707,19.46949657691113,3.4154555599826812,0.6928955173049246,-0.256820118949867
482.2029125334576,73.0627365974049,12.919722039260302,11.887973540203015,24.807695579463317,1.0867892661073055,0.15151865469567327,35231.06438493349,19.43763422075536,2.9451641875954335,0.4066432992361315,-0.4074004648039576
526.8488740645619,144.49408123562603,6.493122169618091,27.992030746675187,34.48515291629328,0.2319632408373703,0.2742609661872775,76126.54400798291,15.277556557263818,4.190037422375951,0.4650605529432901,-0.3834808587513992
548.8110213277853,66.05955734423245,18.192276996279794,10.26532567002701,28.457602666306805,1.7722065116159074,0.120368496216437,36254.21313454961,19.285216248295075,2.321332479016075,0.6960294162135426,-0.2547026731562715
512.0410501981868,138.84168670559274,14.11728692614691,20.97007546862349,35.0873623947704,0.6732110691384933,0.2711534293038687,71092.64307201933,14.593318370220498,3.9570283210084325,0.5063194718522326,-0.36450178108212683
517.5322243684113,66.9488476628911,13.06047076349922,24.892326808437318,37.952797571936536,0.5246785832440678,0.12936169867411537,34648.18604987795,13.636207538784719,1.7640029706899691,0.5198528256607233,-0.35789821713818015
566.3744556639147,53.49962055323198,9.600144077119698,22.10305731709313,31.703201394212826,0.43433557355414104,0.09445980484857625,30300.818469062742,17.864897889059932,1.687514768240343,0.6497945467481462,-0.2849009825733635
526.7034006072993,60.40039997093527,11.396022473133538,23.126047276511784,34.522069749645325,0.49277865503232926,0.1146763053006539,31813.096062732628,15.257005284647237,1.7496169959958965,0.5298550024021764,-0.35289722055725953
542.0020661821845,146.68396014377888,18.3193909047536,20.152963690205183,38.47235459495879,0.9090172138630537,0.2706335811171495,79503.00947371336,14.088091875021489,3.812710755244483,0.5339220789499766,-0.35083440005136474
540.2962985237889,86.9387423895448,11.924501255344016,13.55983813065317,25.484339385997185,0.8793984957967651,0.1609093799588874,46972.68071138427,21.201110624851594,3.41145756508465,0.5437330301664942,-0.34578844282501453
562.7249691385347,101.96375282082408,9.603282223764523,13.860128092224436,23.46341031598896,0.6928711019021525,0.18119642527488788,57377.54965934741,23.983085219077047,4.345649308759762,0.5626430197109812,-0.3357836542145883
507.14593373018704,100.67244465258024,9.433315422005323,10.899690804010003,20.33300622601533,0.8654663321765789,0.19850784154396914,51055.62094423338,24.942004546347533,4.951183486275314,0.5060678152291392,-0.36462280313045803
527.7177166734512,130.89386993884284,19.96586316659236,13.634334092788954,33.60019725938132,1.46438124742389,0.2480376644618874,69075.01417067784,15.7057922190058,3.895628020525883,0.5293673682749079,-0.3531434099424252
494.3597302564342,72.18409877008267,14.245366313307954,14.433556669183432,28.678922982491386,0.9869616089652196,0.14601532922723973,35684.91159678187,17.237736945639245,2.5169738352500683,0.5084249163462168,-0.3634867345134624
506.280630653042,92.268549452444,13.429726646140605,12.870276430500462,26.30000307664107,1.0434683915812668,0.18224783621176366,46713.77940622475,19.25021184133269,3.5083094547009526,0.5103084422996447,-0.36257483723476225
555.1850345732252,140.83163751633833,19.84317544313336,21.01681145586857,40.85998689900193,0.9441572754649473,0.25366612705005037,78187.61754351221,13.587499084263936,3.4466882690013385,0.5688233771900248,-0.33243399384090994
569.3720665247566,119.91779391527643,19.882040813853838,28.88281678607441,48.76485759992825,0.6883691767708676,0.21061411503239302,68277.84213463083,11.67586853623037,2.4591027189927215,0.6319956499763747,-0.2959324959762388
505.7927245663121,74.36806887113542,6.073522929795634,11.335986573958834,17.409509503754467,0.535773652356629,0.14703269789991885,37614.82817506672,29.052669430878268,4.271692367616531,0.4877127829399955,-0.3732754824228636
549.1704225572987,120.29862443224728,10.850783005041745,23.222582431985145,34.073365437026894,0.4672513505688602,0.2190551775750372,66064.44641251901,16.11729324396367,3.5305765335854087,0.5264619904103586,-0.3546051817593615
526.7621002135305,133.7690671205056,16.943599834103832,21.209302770321543,38.15290260442538,0.7988758526194097,0.25394588385588185,70464.47474000226,13.80660616244781,3.506130804972874,0.5172941021591149,-0.35916110021158487
542.2591095940477,88.52751793413996,12.873963319410237,20.64204718422229,33.51601050363253,0.6236766733703829,0.16325685704093465,48004.85304953782,16.17910668500586,2.641350107124032,0.5424643881715205,-0.3464464917424593
509.6385881731655,96.10978101564646,13.604268811102465,23.843320819071216,37.44758963017368,0.5705693814353667,0.18858419131910434,48981.253106446165,13.609382959124298,2.566514479698455,0.5086476340131215,-0.36337909616665687
508.3387086889725,119.59531856346204,9.144994214148948,14.282563334876269,23.427557549025217,0.6402908217335185,0.2352669913174693,60794.92980379659,21.698322909898206,5.104899147646666,0.4261066943425523,-0.3998136532177811
493.6238365783072,81.57160173852375,14.81690672774695,25.544719280097933,40.36162600784488,0.580037954822659,0.1652505322756703,40265.68700600781,12.23002850485667,2.0210187201741845,0.5054432226716983,-0.3649228910918858
523.1452164554905,81.31174761185092,15.52182810852669,14.1604613848315,29.68228949335819,1.096138585226712,0.15542863635984133,42537.851804775964,17.62482697207543,2.7394028223478353,0.5326238111603512,-0.3514947242402221
478.57880445273344,120.12762197921528,13.288180864638168,26.962997172045466,40.25117803668363,0.49283025844081635,0.25100907282466084,57490.533708562754,11.889808641540181,2.984449843175641,0.1871261473788723,-0.4669886657989978
559.0321836401778,133.12377541563671,15.82773915310734,29.16725846683925,44.99499761994659,0.5426543317776048,0.2381325786089663,74420.47486502801,12.424318551188344,2.9586350140536966,0.553451381812339,-0.3406926462781124
497.401480147596,105.43680546545524,12.031628157796549,16.17414968065696,28.205777838453507,0.7438801046948051,0.2119752547462636,52444.42310055157,17.63473721577281,3.7381279136968564,0.4308111160583918,-0.39792259963306575
536.375674125724,84.08289829391165,16.182610479325273,18.61229281590294,34.79490329522821,0.8694581930012584,0.1567612073962232,45100.02125484155,15.415351770765888,2.416529156022768,0.5523506219409858,-0.34127470278541205
523.589803667509,121.1032139693402,14.911313070502128,28.943730915481115,43.855043985983244,0.5151828253947222,0.2312940647832848,63408.40802571118,11.939101094844563,2.761443222085165,0.5123408703055345,-0.3615867822164647
507.74187742106574,78.8039007030479,17.536283816176432,10.478681195070536,28.014965011246968,1.673520120492452,0.15520465064514768,40012.04049106879,18.12395186705485,2.8129216178357197,0.5227989929359912,-0.35643580663195046
567.3827574803473,55.56206790100767,14.659211993298625,24.036270940517497,38.69548293381612,0.6098787964895113,0.09792695877426659,31524.959296984027,14.662764603578818,1.4358799448514385,0.75,-0.21662167822039818
557.89557630222,111.83595519017145,12.232746468346145,18.90312453177453,31.135871000120673,0.6471282801837309,0.2004603727662259,62392.78467212995,17.91809762765454,3.591868529701257,0.5555801415541609,-0.3395634716985194
546.5356749374242,50.3203833373982,8.95123771734937,25.09569227072361,34.04692998807298,0.3566842317313476,0.09207154380756508,27501.884670414842,16.052421617129113,1.4779712401390077,0.5624245298988444,-0.3359013523824299
484.83450234828,114.72046362213888,14.06239147705292,10.124964919271171,24.18735639632409,1.3888829827239715,0.23661778001873646,55620.43888940367,20.044956315356707,4.742993063912255,0.2751161549575445,-0.44876681007326796
519.2355572647554,90.09628962350024,5.545733556915407,26.64809382624754,32.19382738316295,0.2081099531199126,0.17351717994451724,46781.197150144944,16.12841962171638,2.798557889722044,0.5037396866017745,-0.3657393362848255
538.1076531477086,104.34889717501385,7.788977601728772,22.55886697084892,30.347844572577692,0.34527344000892707,0.19391825513838298,56150.94016739826,17.731330205702402,3.4384286147723153,0.5126533959917363,-0.3614344747323977
